1.168000000000000000e+03,3.140864628125749732e+03
1.169000000000000000e+03,3.483861909645105243e+03
1.170000000000000000e+03,1.673922962551467890e+03
1.171000000000000000e+03,4.408197378603651487e+03
1.172000000000000000e+03,2.594211243251776068e+03
1.173000000000000000e+03,3.428268532364509156e+02
1.174000000000000000e+03,2.156420524853459483e+03
1.175000000000000000e+03,1.007830380243890886e+03
1.176000000000000000e+03,2.323419234528158086e+03
1.177000000000000000e+03,2.537846136852101154e+03
1.178000000000000000e+03,2.361245960774943796e+03
1.179000000000000000e+03,1.216255795245875333e+03
1.180000000000000000e+03,2.663436004791614323e+03
1.181000000000000000e+03,9.736148088450802618e+01
1.182000000000000000e+03,4.556967321862382960e+03
1.183000000000000000e+03,1.518184568204633536e+02
1.184000000000000000e+03,2.572811040443067213e+03
1.185000000000000000e+03,2.482656290647705646e+02
1.186000000000000000e+03,4.261297948731472388e+03
1.187000000000000000e+03,2.199332359975465351e+03
1.188000000000000000e+03,3.502872268864040052e+03
1.189000000000000000e+03,5.926294991666964052e+02
1.190000000000000000e+03,3.639614779323090261e+03
1.191000000000000000e+03,4.855451499509245878e+03
1.192000000000000000e+03,3.536765827640731175e+01
1.193000000000000000e+03,2.861204441283268352e+03
1.194000000000000000e+03,4.251682226665951930e+03
1.195000000000000000e+03,6.229705526163969580e+02
1.196000000000000000e+03,2.785835335157806185e+03
1.197000000000000000e+03,1.457846176308739587e+03
1.198000000000000000e+03,3.287216588244554259e+03
1.199000000000000000e+03,2.990453356874162182e+03
1.200000000000000000e+03,4.592990291347978200e+03
1.201000000000000000e+03,4.138839062254235614e+03
1.202000000000000000e+03,4.342527033503351049e+03
1.203000000000000000e+03,8.520192044558116606e+01
1.204000000000000000e+03,3.238565901108640446e+03
1.205000000000000000e+03,2.417211175869696945e+03
1.206000000000000000e+03,3.354386106608880709e+03
1.207000000000000000e+03,7.589178023363568855e+02
1.208000000000000000e+03,4.320913206001681829e+03
1.209000000000000000e+03,8.289456997220545418e+02
1.210000000000000000e+03,2.324125999870792384e+03
1.211000000000000000e+03,4.869595017225118681e+03
1.212000000000000000e+03,9.112071444159819578e+01
1.213000000000000000e+03,2.407537037874165435e+03
1.214000000000000000e+03,3.263487687504455153e+03
1.215000000000000000e+03,3.142230163001930237e+02
1.216000000000000000e+03,4.073829716065047251e+02
1.217000000000000000e+03,4.353250532172700332e+03
1.218000000000000000e+03,4.527041872460707737e+02
1.219000000000000000e+03,1.347953461396824196e+03
1.220000000000000000e+03,3.381618311932533288e+03
1.221000000000000000e+03,2.734615337045486285e+03
1.222000000000000000e+03,2.837445015042745126e+03
1.223000000000000000e+03,4.723075710603857260e+03
1.224000000000000000e+03,5.027970567723194790e+02
1.225000000000000000e+03,2.893753666921079457e+03
1.226000000000000000e+03,2.591840820666927812e+03
1.227000000000000000e+03,3.169675783948698154e+03
1.228000000000000000e+03,4.598506676444172626e+03
1.229000000000000000e+03,2.622847553328680078e+03
1.230000000000000000e+03,3.890113260856137913e+03
1.231000000000000000e+03,3.449435073498069869e+03
1.232000000000000000e+03,3.925427594125835640e+02
1.233000000000000000e+03,1.498689060401217603e+03
1.234000000000000000e+03,4.877987387305132870e+03
1.235000000000000000e+03,8.910510441494179759e+02
1.236000000000000000e+03,4.427308328362278189e+02
1.237000000000000000e+03,3.151064856618175327e+03
1.238000000000000000e+03,4.421342054741953689e+03
1.239000000000000000e+03,1.975574054131384401e+03
1.240000000000000000e+03,1.153415968885286929e+03
1.241000000000000000e+03,4.765085313474036411e+03
1.242000000000000000e+03,1.897977132061698967e+03
1.243000000000000000e+03,1.372015308670701643e+03
1.244000000000000000e+03,3.561066607955334348e+03
1.245000000000000000e+03,3.801137850050274665e+03
1.246000000000000000e+03,1.948109322813437757e+03
1.247000000000000000e+03,2.783408472121579507e+03
1.248000000000000000e+03,2.499877226820174201e+03
1.249000000000000000e+03,1.690133067241948993e+03
1.250000000000000000e+03,1.173777430387907316e+03
1.251000000000000000e+03,1.588222318420045667e+03
1.252000000000000000e+03,4.079527652337180371e+03
1.253000000000000000e+03,2.306378275795723027e+02
1.254000000000000000e+03,9.864199545693874143e+02
1.255000000000000000e+03,4.468610833545205878e+02
1.256000000000000000e+03,3.004845154716804245e+03
1.257000000000000000e+03,1.672289044809511324e+03
1.258000000000000000e+03,3.534305056144516129e+03
1.259000000000000000e+03,2.784817494516623810e+03
1.260000000000000000e+03,1.159610598048062457e+03
1.261000000000000000e+03,1.824229706391311083e+03
1.262000000000000000e+03,9.924720824360799725e+02
1.263000000000000000e+03,2.514815001520718397e+03
1.264000000000000000e+03,2.276323652211643548e+03
1.265000000000000000e+03,1.520053177085316520e+03
1.266000000000000000e+03,8.983335057539343325e+02
1.267000000000000000e+03,1.776067268459725710e+03
1.268000000000000000e+03,1.161093352323284080e+03
1.269000000000000000e+03,1.179518904218139824e+03
1.270000000000000000e+03,3.321399804048742681e+03
1.271000000000000000e+03,4.202567203478166448e+03
1.272000000000000000e+03,4.978080783289207830e+03
1.273000000000000000e+03,9.478962091115289468e+02
1.274000000000000000e+03,3.400831438287682431e+02
1.275000000000000000e+03,2.508011077123198902e+03
1.276000000000000000e+03,2.154359968207078509e+03
1.277000000000000000e+03,4.839278962422179575e+03
1.278000000000000000e+03,2.315832009990484494e+03
1.279000000000000000e+03,3.567693491490207634e+03
1.280000000000000000e+03,2.243035592773193912e+03
1.281000000000000000e+03,3.627804302774884491e+03
1.282000000000000000e+03,3.171479933926477315e+03
1.283000000000000000e+03,3.426819292608629439e+03
1.284000000000000000e+03,2.098586244807386720e+03
1.285000000000000000e+03,1.204920640956969009e+03
1.286000000000000000e+03,3.399129907270138574e+03
1.287000000000000000e+03,1.526400752446407978e+03
1.288000000000000000e+03,2.464221939351560195e+03
1.289000000000000000e+03,4.151258292520192299e+03
1.290000000000000000e+03,1.012914650590001088e+03
1.291000000000000000e+03,4.193352631431232112e+03
1.292000000000000000e+03,2.369065534554141323e+03
1.293000000000000000e+03,2.465638451732459089e+03
1.294000000000000000e+03,1.790753786015254491e+03
1.295000000000000000e+03,1.494710501668467032e+03
1.296000000000000000e+03,4.633530064568501984e+03
1.297000000000000000e+03,9.317782090200388438e+02
1.298000000000000000e+03,1.254266211275491059e+03
1.299000000000000000e+03,4.303989596215424172e+02
1.300000000000000000e+03,2.018455014386588573e+02
1.301000000000000000e+03,1.030239070454204693e+03
1.302000000000000000e+03,5.529523945030617824e+02
1.303000000000000000e+03,1.273186749219804597e+03
1.304000000000000000e+03,3.354484354796305752e+02
1.305000000000000000e+03,4.010320841265534455e+03
1.306000000000000000e+03,4.305265259192757185e+03
1.307000000000000000e+03,1.792798205692413603e+03
1.308000000000000000e+03,2.218026444273894413e+03
1.309000000000000000e+03,1.631197662730487536e+03
1.310000000000000000e+03,1.235832343484558578e+03
1.311000000000000000e+03,2.201854917214972829e+03
1.312000000000000000e+03,3.483054009482285892e+03
1.313000000000000000e+03,6.647631417843957706e+02
1.314000000000000000e+03,7.485351184229843966e+02
1.315000000000000000e+03,3.337791164591313873e+02
1.316000000000000000e+03,2.769830724215638838e+03
1.317000000000000000e+03,4.720736192038120862e+03
1.318000000000000000e+03,2.750551785283226309e+03
1.319000000000000000e+03,4.323470959643467722e+03
1.320000000000000000e+03,4.761030096039836280e+03
1.321000000000000000e+03,3.433981520074791547e+02
1.322000000000000000e+03,1.588849660067921377e+03
1.323000000000000000e+03,2.553027847294430558e+03
1.324000000000000000e+03,1.118018843906903896e+02
1.325000000000000000e+03,2.174219423936191106e+03
1.326000000000000000e+03,4.301299646466816284e+02
1.327000000000000000e+03,1.870146616306822580e+03
1.328000000000000000e+03,3.756370438878705500e+03
1.329000000000000000e+03,4.439120589405299143e+03
1.330000000000000000e+03,3.025146305435777322e+03
1.331000000000000000e+03,3.802725542794920784e+03
1.332000000000000000e+03,1.704672327843395124e+03
1.333000000000000000e+03,1.361405290722625978e+03
1.334000000000000000e+03,2.673925498518641689e+03
1.335000000000000000e+03,2.341575860455828661e+03
1.336000000000000000e+03,4.494054568820521126e+03
1.337000000000000000e+03,2.339690988589220979e+03
1.338000000000000000e+03,2.039735107371181130e+03
1.339000000000000000e+03,2.389381223405114724e+03
1.340000000000000000e+03,1.193589698259318084e+03
1.341000000000000000e+03,2.405015109181576008e+03
1.342000000000000000e+03,3.082740291988613080e+03
1.343000000000000000e+03,2.114546425654628763e+02
1.344000000000000000e+03,7.342255905383087793e+02
1.345000000000000000e+03,2.051989874709636581e+02
1.346000000000000000e+03,2.007033791042527355e+03
1.347000000000000000e+03,6.858537369918655031e+02
1.348000000000000000e+03,4.440227749906367535e+03
1.349000000000000000e+03,6.440774870240878727e+02
1.350000000000000000e+03,1.815945998474718863e+03
1.351000000000000000e+03,2.896662055415116356e+03
1.352000000000000000e+03,4.691405421739988014e+03
1.353000000000000000e+03,2.514380426947422166e+03
1.354000000000000000e+03,4.403871345300341886e+02
1.355000000000000000e+03,1.377149205309540775e+03
1.356000000000000000e+03,2.007733567456574974e+03
1.357000000000000000e+03,4.545080945800673362e+03
1.358000000000000000e+03,2.219472211785876880e+03
1.359000000000000000e+03,1.063245172960747311e+02
1.360000000000000000e+03,1.945200376950442887e+03
1.361000000000000000e+03,2.199773998276331895e+03
1.362000000000000000e+03,2.476984471120596936e+03
1.363000000000000000e+03,2.593067539650389790e+02
1.364000000000000000e+03,3.834216371913382773e+03
1.365000000000000000e+03,3.369460187587123983e+03
1.366000000000000000e+03,4.902391970396635770e+03
1.367000000000000000e+03,1.627004729052839366e+03
1.368000000000000000e+03,2.515877136903726807e+02
1.369000000000000000e+03,2.909122807331581498e+03
1.370000000000000000e+03,2.556482865079474777e+03
1.371000000000000000e+03,4.930831872798456061e+03
1.372000000000000000e+03,4.852889339999928779e+03
1.373000000000000000e+03,4.676594775252551699e+02
1.374000000000000000e+03,2.454717997211543661e+03
1.375000000000000000e+03,2.550848540551153860e+02
1.376000000000000000e+03,9.789244398878582842e+02
1.377000000000000000e+03,4.586122546474177398e+03
1.378000000000000000e+03,4.373555357577075483e+03
1.379000000000000000e+03,2.708528673935210463e+03
1.380000000000000000e+03,1.135680300256078908e+03
1.381000000000000000e+03,2.241289758390416864e+03
1.382000000000000000e+03,1.764959463609654449e+03
1.383000000000000000e+03,2.962229290146865424e+03
1.384000000000000000e+03,2.479223913370231003e+03
1.385000000000000000e+03,1.370847725252745022e+03
1.386000000000000000e+03,2.774059495093877558e+03
1.387000000000000000e+03,2.844103013141624388e+02
1.388000000000000000e+03,8.315593167628698268e+01
1.389000000000000000e+03,2.356665656869129180e+03
1.390000000000000000e+03,1.578797744620946730e+02
1.391000000000000000e+03,3.255163173994674708e+03
1.392000000000000000e+03,4.073171272978755496e+03
1.393000000000000000e+03,2.531613788466169268e+01
1.394000000000000000e+03,1.576389334481861852e+03
1.395000000000000000e+03,3.888583358565583239e+03
1.396000000000000000e+03,2.114987664304828286e+03
1.397000000000000000e+03,6.310068405593100351e+02
1.398000000000000000e+03,2.212845016633150863e+03
1.399000000000000000e+03,4.602479993176261814e+03
1.400000000000000000e+03,4.559426371593570366e+03
1.401000000000000000e+03,4.167067375971229922e+03
1.402000000000000000e+03,2.317768320124614092e+03
1.403000000000000000e+03,2.859557174075272542e+03
1.404000000000000000e+03,1.876136461891004728e+03
1.405000000000000000e+03,3.547160972713266801e+03
1.406000000000000000e+03,1.376668371764489621e+03
1.407000000000000000e+03,1.529183001516776812e+03
1.408000000000000000e+03,2.572938250037966100e+03
1.409000000000000000e+03,4.701475777279624708e+03
1.410000000000000000e+03,2.021157876367372637e+03
1.411000000000000000e+03,3.054359918726101114e+03
1.412000000000000000e+03,2.584309250338837046e+03
1.413000000000000000e+03,2.734858269183723223e+03
1.414000000000000000e+03,3.656138732781005729e+03
1.415000000000000000e+03,1.293226488740125660e+03
1.416000000000000000e+03,8.176090270833119575e+02
1.417000000000000000e+03,1.135196770425113755e+03
1.418000000000000000e+03,3.327551464201453655e+03
1.419000000000000000e+03,2.551377537319682233e+03
1.420000000000000000e+03,1.040448417565797399e+03
1.421000000000000000e+03,4.621878974661323809e+03
1.422000000000000000e+03,1.097291661063884931e+03
1.423000000000000000e+03,2.829377358598233968e+03
1.424000000000000000e+03,4.866451338424696587e+03
1.425000000000000000e+03,1.276759395317340704e+03
1.426000000000000000e+03,1.696901446834064927e+03
1.427000000000000000e+03,1.172022279655875991e+03
1.428000000000000000e+03,2.522196837394385511e+03
1.429000000000000000e+03,4.300065700963412382e+03
1.430000000000000000e+03,5.694591391446141415e+02
1.431000000000000000e+03,2.305409777931730787e+03
1.432000000000000000e+03,5.898073039799118078e+02
1.433000000000000000e+03,4.188189789510238370e+03
1.434000000000000000e+03,3.357483014296744841e+03
1.435000000000000000e+03,4.546993712158072412e+03
1.436000000000000000e+03,4.701487111379302405e+03
1.437000000000000000e+03,1.581043595284834964e+03
1.438000000000000000e+03,4.257198529955540835e+03
1.439000000000000000e+03,2.707305458201082274e+03
1.440000000000000000e+03,4.004553954465290644e+03
1.441000000000000000e+03,1.401621320475677749e+03
1.442000000000000000e+03,1.344817450568569370e+02
1.443000000000000000e+03,2.372150375538911703e+03
1.444000000000000000e+03,4.929247378348016355e+03
1.445000000000000000e+03,5.963448468216708989e+02
1.446000000000000000e+03,6.597066560514252842e+02
1.447000000000000000e+03,2.081647022883075351e+03
1.448000000000000000e+03,4.678203072239288304e+03
1.449000000000000000e+03,2.386019304191839183e+03
1.450000000000000000e+03,4.338413347627331859e+03
1.451000000000000000e+03,1.573655423160980035e+03
1.452000000000000000e+03,3.035636529158225585e+02
1.453000000000000000e+03,2.190317381070996362e+03
1.454000000000000000e+03,3.973300393570612869e+03
1.455000000000000000e+03,3.151929472524991525e+03
1.456000000000000000e+03,3.594898861215337547e+03
1.457000000000000000e+03,7.271879692888039699e+02
1.458000000000000000e+03,3.414719362912484030e+03
1.459000000000000000e+03,1.407119994902108374e+03
1.460000000000000000e+03,2.669671637656535950e+03
1.461000000000000000e+03,3.902298545839500548e+03
1.462000000000000000e+03,5.819383187421367438e+02
1.463000000000000000e+03,4.639883860798609021e+03
1.464000000000000000e+03,3.125577669420137681e+03
1.465000000000000000e+03,2.623098395693659768e+03
1.466000000000000000e+03,4.024826154030399721e+03
1.467000000000000000e+03,2.349745181883907208e+03
1.468000000000000000e+03,1.836666236506728751e+02
1.469000000000000000e+03,4.361156980727711925e+03
1.470000000000000000e+03,1.621646711972817229e+03
1.471000000000000000e+03,1.861709639824859551e+03
1.472000000000000000e+03,3.289101643921137565e+03
1.473000000000000000e+03,1.546808620104613283e+03
1.474000000000000000e+03,1.755208527305149801e+03
1.475000000000000000e+03,9.248092027926668379e+02
1.476000000000000000e+03,2.117826227116463087e+03
1.477000000000000000e+03,4.595336796890513142e+03
1.478000000000000000e+03,4.363142722154902003e+03
1.479000000000000000e+03,1.295796010410613007e+03
1.480000000000000000e+03,1.917589755669080276e+01
1.481000000000000000e+03,3.287011560960041606e+03
1.482000000000000000e+03,1.181137706922352663e+03
1.483000000000000000e+03,2.110209971538403806e+03
1.484000000000000000e+03,4.584871502900912674e+03
1.485000000000000000e+03,3.931032007586074542e+03
1.486000000000000000e+03,2.182351473393713604e+03
1.487000000000000000e+03,3.557108293912512636e+03
1.488000000000000000e+03,2.993760520016891860e+03
1.489000000000000000e+03,1.007967958004443744e+03
1.490000000000000000e+03,2.509477650710734054e+02
1.491000000000000000e+03,4.978074177898280141e+03
1.492000000000000000e+03,3.087749747891430161e+03
1.493000000000000000e+03,4.606176279778924254e+03
1.494000000000000000e+03,1.527284905821888515e+03
1.495000000000000000e+03,8.879910702905657445e+02
1.496000000000000000e+03,4.741033604610483962e+02
1.497000000000000000e+03,2.222621055506819175e+03
1.498000000000000000e+03,1.427761171810082487e+03
1.499000000000000000e+03,2.198637467849769564e+03
1.500000000000000000e+03,2.804599273238446131e+03
1.501000000000000000e+03,1.600781475492834488e+03
1.502000000000000000e+03,4.413181406718692415e+03
1.503000000000000000e+03,1.563453696152536395e+03
1.504000000000000000e+03,7.356321019454403540e+02
1.505000000000000000e+03,1.381600015468031870e+02
1.506000000000000000e+03,2.311825585836599203e+03
1.507000000000000000e+03,1.317192215982471168e+02
1.508000000000000000e+03,2.439010912076711520e+03
1.509000000000000000e+03,1.610415764779679648e+03
1.510000000000000000e+03,1.958836280576435911e+03
1.511000000000000000e+03,8.294474841367682529e+02
1.512000000000000000e+03,1.154198783627020703e+03
1.513000000000000000e+03,2.701397755922016586e+03
1.514000000000000000e+03,3.156101007127353114e+03
1.515000000000000000e+03,3.185553817493311726e+03
1.516000000000000000e+03,4.052457980569359279e+03
1.517000000000000000e+03,1.578612201239712022e+03
1.518000000000000000e+03,1.577110733260705956e+03
1.519000000000000000e+03,2.713736544032646520e+02
1.520000000000000000e+03,3.937754326036505972e+03
1.521000000000000000e+03,3.387786929802693066e+03
1.522000000000000000e+03,2.446777909779735637e+03
1.523000000000000000e+03,3.501500779670964221e+03
1.524000000000000000e+03,2.574827639565635309e+02
1.525000000000000000e+03,3.361938191024062689e+03
1.526000000000000000e+03,3.463207979866361711e+03
1.527000000000000000e+03,2.644872656658783399e+03
1.528000000000000000e+03,3.143327217799544542e+03
1.529000000000000000e+03,4.465683720021812633e+02
1.530000000000000000e+03,4.012342350212938413e+02
1.531000000000000000e+03,6.066225052800000412e+02
1.532000000000000000e+03,4.020850152031448033e+03
1.533000000000000000e+03,1.785204746760929993e+03
1.534000000000000000e+03,3.507838245132591965e+03
1.535000000000000000e+03,1.785045799303839431e+03
1.536000000000000000e+03,2.419142780462430892e+03
1.537000000000000000e+03,4.668864633301187496e+03
1.538000000000000000e+03,9.979408598451527723e+02
1.539000000000000000e+03,2.291463385613375522e+03
1.540000000000000000e+03,1.199923915724590643e+03
1.541000000000000000e+03,4.978172603968905605e+03
1.542000000000000000e+03,4.063789174060945697e+03
1.543000000000000000e+03,2.479830901179952434e+03
1.544000000000000000e+03,3.130806499884894947e+03
1.545000000000000000e+03,3.304558184721336602e+03
1.546000000000000000e+03,4.942001298548543105e+02
1.547000000000000000e+03,3.770327975744819469e+03
1.548000000000000000e+03,3.663104952676549146e+02
1.549000000000000000e+03,2.790221817839521918e+02
1.550000000000000000e+03,4.368098306229258924e+03
1.551000000000000000e+03,1.425927983981568559e+03
1.552000000000000000e+03,1.499258411847757088e+03
1.553000000000000000e+03,4.547558503557626864e+03
1.554000000000000000e+03,5.926597277186307338e+02
1.555000000000000000e+03,1.537839765725349480e+03
1.556000000000000000e+03,4.823500563180720746e+03
1.557000000000000000e+03,1.803151908187842764e+03
1.558000000000000000e+03,2.610635741091809905e+02
1.559000000000000000e+03,2.879445066145496185e+03
1.560000000000000000e+03,2.360544581126108369e+03
1.561000000000000000e+03,1.958653727196153568e+03
1.562000000000000000e+03,3.010844058222336116e+03
1.563000000000000000e+03,3.195183434188156298e+03
1.564000000000000000e+03,7.613702155552898603e+02
1.565000000000000000e+03,5.500015129216201331e+02
1.566000000000000000e+03,3.831143193834898284e+03
1.567000000000000000e+03,4.026768901577559632e+02
1.568000000000000000e+03,3.330809149055158400e+02
1.569000000000000000e+03,4.648120122464178166e+03
1.570000000000000000e+03,3.561272092256149335e+03
1.571000000000000000e+03,8.783444158333126097e+02
1.572000000000000000e+03,3.176996400701398215e+03
1.573000000000000000e+03,2.689585624779721911e+03
1.574000000000000000e+03,4.962938774266389373e+03
1.575000000000000000e+03,1.106031759162301427e+02
1.576000000000000000e+03,2.088405341538392804e+03
1.577000000000000000e+03,2.592897233711811623e+03
1.578000000000000000e+03,4.074233625936602948e+03
1.579000000000000000e+03,3.390962026364420581e+03
1.580000000000000000e+03,3.212949072744825116e+03
1.581000000000000000e+03,2.856869570793746789e+03
1.582000000000000000e+03,2.058886478902034014e+03
1.583000000000000000e+03,2.973268762542963941e+03
1.584000000000000000e+03,4.975649693252859834e+03
1.585000000000000000e+03,1.563326332445456501e+03
1.586000000000000000e+03,3.425760547534129728e+03
1.587000000000000000e+03,4.750810551097152711e+03
1.588000000000000000e+03,7.884483180799555839e+02
1.589000000000000000e+03,2.531288098394231383e+03
1.590000000000000000e+03,6.145994073132732183e+02
1.591000000000000000e+03,2.320942568316213055e+03
1.592000000000000000e+03,3.159834895867465093e+03
1.593000000000000000e+03,2.582816642217828758e+03
1.594000000000000000e+03,3.708896331275158445e+03
1.595000000000000000e+03,1.928831081776914971e+03
1.596000000000000000e+03,4.260767910224548359e+03
1.597000000000000000e+03,5.371200540011105886e+02
1.598000000000000000e+03,1.358551544588751312e+03
1.599000000000000000e+03,1.760078844113449577e+03
1.600000000000000000e+03,4.203387723807781185e+03
1.601000000000000000e+03,2.266768873150453601e+03
1.602000000000000000e+03,4.928910748063975120e+02
1.603000000000000000e+03,1.462332574832790897e+03
1.604000000000000000e+03,4.627415446825192703e+03
1.605000000000000000e+03,2.930904123488953417e+01
1.606000000000000000e+03,3.588603298790705139e+03
1.607000000000000000e+03,2.051315184351470862e+02
1.608000000000000000e+03,1.818315492996455760e+03
1.609000000000000000e+03,2.983648516925944023e+03
1.610000000000000000e+03,3.376838170139434396e+02
1.611000000000000000e+03,2.042724652517734967e+03
1.612000000000000000e+03,2.594046726743644740e+03
1.613000000000000000e+03,2.336809897366340920e+03
1.614000000000000000e+03,4.165104249537131182e+03
1.615000000000000000e+03,4.976429047355217335e+03
1.616000000000000000e+03,2.147650169222431032e+03
1.617000000000000000e+03,2.510032618722552343e+03
1.618000000000000000e+03,1.949440956672431867e+03
1.619000000000000000e+03,6.811706801396505853e+02
1.620000000000000000e+03,1.107892157171053071e+01
1.621000000000000000e+03,4.280244149432191080e+03
1.622000000000000000e+03,4.259392162639241178e+03
1.623000000000000000e+03,2.499270364036237879e+02
1.624000000000000000e+03,1.051335037874305726e+03
1.625000000000000000e+03,1.221914509822003538e+03
1.626000000000000000e+03,1.636565497436243106e+02
1.627000000000000000e+03,4.253648894915688288e+03
1.628000000000000000e+03,4.341712047239220738e+03
1.629000000000000000e+03,4.045941178457493152e+03
1.630000000000000000e+03,4.873532249527260319e+03
1.631000000000000000e+03,5.254698460406099230e+02
1.632000000000000000e+03,2.662628219864398943e+03
1.633000000000000000e+03,2.881147819503099186e+02
1.634000000000000000e+03,1.412812265258623256e+03
1.635000000000000000e+03,5.499283846412705543e+02
1.636000000000000000e+03,3.741960961236236471e+03
1.637000000000000000e+03,2.449226554207521076e+03
1.638000000000000000e+03,3.935520355703908081e+03
1.639000000000000000e+03,2.375153334768329387e+03
1.640000000000000000e+03,6.807514350798860505e+02
1.641000000000000000e+03,8.076002779127733788e+01
1.642000000000000000e+03,1.764860430148784687e+01
1.643000000000000000e+03,3.929536540577631513e+03
1.644000000000000000e+03,1.514439084621421671e+03
1.645000000000000000e+03,1.646147026113680113e+03
1.646000000000000000e+03,4.921058832255416746e+03
1.647000000000000000e+03,2.621742027395290719e+01
1.648000000000000000e+03,1.545070441793993723e+03
1.649000000000000000e+03,9.101596105978787818e+02
1.650000000000000000e+03,4.955233523467495615e+03
1.651000000000000000e+03,2.934852957328504090e+03
1.652000000000000000e+03,4.220452323657079432e+03
1.653000000000000000e+03,4.253458995109175703e+03
1.654000000000000000e+03,3.714495339772439024e+02
1.655000000000000000e+03,2.833987312977374131e+03
1.656000000000000000e+03,1.044280635954940635e+03
1.657000000000000000e+03,2.435314075592913014e+03
1.658000000000000000e+03,3.114159387877753943e+03
1.659000000000000000e+03,3.503994492414701654e+03
1.660000000000000000e+03,1.532389342272736485e+03
1.661000000000000000e+03,4.275675064800254859e+02
1.662000000000000000e+03,2.442745339449143103e+03
1.663000000000000000e+03,1.437573957654169135e+03
1.664000000000000000e+03,1.143557114152052236e+03
1.665000000000000000e+03,3.087175804354507363e+03
1.666000000000000000e+03,3.945767284200014728e+03
1.667000000000000000e+03,2.831968361285891660e+03
1.668000000000000000e+03,1.982662864222992539e+03
1.669000000000000000e+03,4.263317877894930461e+03
1.670000000000000000e+03,1.323604710223360598e+03
1.671000000000000000e+03,1.032755737597560938e+03
1.672000000000000000e+03,3.307983125226196080e+03
1.673000000000000000e+03,7.067348113101406852e+02
1.674000000000000000e+03,4.959427540397305165e+03
1.675000000000000000e+03,4.287287183897021350e+03
1.676000000000000000e+03,2.737828097922445636e+01
1.677000000000000000e+03,4.414405952125739532e+03
1.678000000000000000e+03,2.805562927982757174e+03
1.679000000000000000e+03,4.428341715173384046e+02
1.680000000000000000e+03,4.554066566726338351e+03
1.681000000000000000e+03,1.548764507653417922e+03
1.682000000000000000e+03,2.252706131126736182e+03
1.683000000000000000e+03,4.923752791311017063e+03
1.684000000000000000e+03,4.857191792975730095e+03
1.685000000000000000e+03,3.359431002646258094e+03
1.686000000000000000e+03,3.404276474667789216e+02
1.687000000000000000e+03,4.794405651060640594e+03
1.688000000000000000e+03,1.490658073974836043e+03
1.689000000000000000e+03,2.774198947485574536e+03
1.690000000000000000e+03,4.046383475343330701e+03
1.691000000000000000e+03,1.195353162249618322e+02
1.692000000000000000e+03,2.066423777141805203e+03
1.693000000000000000e+03,2.259372644059380491e+03
1.694000000000000000e+03,2.750829306355456083e+03
1.695000000000000000e+03,4.915203671738549019e+03
1.696000000000000000e+03,5.571379281968030455e+02
1.697000000000000000e+03,4.206754344110720012e+03
1.698000000000000000e+03,5.700600391630244985e+02
1.699000000000000000e+03,4.234526468304233276e+03
1.700000000000000000e+03,2.328019109714366095e+03
1.701000000000000000e+03,3.881074584455774584e+03
1.702000000000000000e+03,6.366548608941752718e+02
1.703000000000000000e+03,2.211112462060449616e+03
1.704000000000000000e+03,4.829260553811358477e+03
1.705000000000000000e+03,2.844726477911905931e+03
1.706000000000000000e+03,2.116610238824834198e+02
1.707000000000000000e+03,1.333903311213151483e+03
1.708000000000000000e+03,4.827042367358263618e+03
1.709000000000000000e+03,1.659032067520876979e+02
1.710000000000000000e+03,1.248373074712423886e+03
1.711000000000000000e+03,4.451235673902662711e+03
1.712000000000000000e+03,2.652504574387962748e+03
1.713000000000000000e+03,1.566136480271270102e+03
1.714000000000000000e+03,2.723640998454355667e+03
1.715000000000000000e+03,4.751980569650066172e+03
1.716000000000000000e+03,3.701401539445134404e+03
1.717000000000000000e+03,4.170861824873565638e+03
1.718000000000000000e+03,2.211153890163389406e+03
1.719000000000000000e+03,2.885021771051349333e+02
1.720000000000000000e+03,2.662712971901361925e+03
1.721000000000000000e+03,4.515233850069913387e+03
1.722000000000000000e+03,2.575987504997929591e+03
1.723000000000000000e+03,4.316835153264970359e+03
1.724000000000000000e+03,1.749214134200299895e+03
1.725000000000000000e+03,4.212370729314820892e+03
1.726000000000000000e+03,3.852379304077230245e+03
1.727000000000000000e+03,8.668403682796105159e+02
1.728000000000000000e+03,3.963999248790888032e+03
1.729000000000000000e+03,4.037312933859151599e+03
1.730000000000000000e+03,2.281603991826268157e+03
1.731000000000000000e+03,2.311582429176626647e+03
1.732000000000000000e+03,1.067300482406849824e+03
1.733000000000000000e+03,1.524948711020479664e+02
1.734000000000000000e+03,8.286508881593196065e+02
1.735000000000000000e+03,1.320895281702880084e+03
1.736000000000000000e+03,2.503142302871293396e+03
1.737000000000000000e+03,1.855694976651153866e+03
1.738000000000000000e+03,1.745155654860891445e+03
1.739000000000000000e+03,3.819004663382842864e+03
1.740000000000000000e+03,2.458491504060487841e+03
1.741000000000000000e+03,4.525700536644509157e+03
1.742000000000000000e+03,4.902235880929482846e+03
1.743000000000000000e+03,3.590059739529646777e+03
1.744000000000000000e+03,3.338781403304325977e+03
1.745000000000000000e+03,2.325974558319566313e+03
1.746000000000000000e+03,2.137078403490633718e+03
1.747000000000000000e+03,3.304161278449372276e+03
1.748000000000000000e+03,4.832202015013622258e+03
1.749000000000000000e+03,3.198410658682681060e+03
1.750000000000000000e+03,4.296896228832105407e+03
